cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;13.08979100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;49.38177000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;11.84684100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;50.92426900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;10.46598000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;43.82525700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;12.44843600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;55.79177800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;13.63134300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;50.91935900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;14.58560700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;43.26846500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;12.76738400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;43.97482600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;12.54845900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;47.87830100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;12.49522500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;52.74241800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;11.77125400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;36.22266600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;13.33731400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;51.31434000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;11.20303600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;38.94083700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;12.75634600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;41.24961300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;12.39000400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;38.45731700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;27;1;12.19301700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;25;3;37.37884700
