nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;3;18.33901800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;3;18.12257900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;17.12471000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;15.43406900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;4;16.10165200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;1;16.97620010
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;1;15.24106312
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;10.77647400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;2;11.15805244
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;10.97445774
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;8.25758266
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;9.60533237
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;8.57333946
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;7.47402382
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;4;9.42155361
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;9.22022057
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;8.68040752
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;3;18.46224200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;3;19.80255300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;17.23943400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;15.36989500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;4;14.97986300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;1;16.30166435
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;1;15.57967281
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;10.68725491
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;2;10.54824543
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;11.39183998
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;8.33783245
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;9.05702877
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;8.90484524
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;7.83586502
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;4;9.60750389
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;9.03203964
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;8.69595623
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;3;19.46760800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;3;18.56468600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;17.45145600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;15.09228100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;4;15.05375600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;1;18.65311623
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;1;15.55354118
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;10.49806595
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;2;11.10571480
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;10.79941559
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;8.28087234
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;9.49172497
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;8.74721527
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;7.64900303
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;4;9.53209591
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;9.33008957
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;10.39198589
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;3;19.29088300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;3;19.32181200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;17.74832800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;15.72452600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;4;16.08831600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;1;18.65419769
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;1;16.32924843
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;10.65882969
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;2;11.29775429
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;11.23617363
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;8.32052517
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;9.43252754
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;8.82726765
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;7.78915405
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;4;9.46322536
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;9.32855320
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;9.84416866
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;3;18.86597400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;3;18.53180900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;18.16345100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;14;4;14.21232500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;16;4;16.76126300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;1;17.66007996
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;1;16.30575562
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;10.93173790
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;2;11.06588364
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;12;3;11.78364468
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;3;8.30548573
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;3;9.48269939
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;9.08145905
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;7.52532578
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;16;4;9.52619553
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;9.26190090
hotspot;PARALLEL_BACK_STARPU;16384;2048;5;14;3;10.05700874
